Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Avg Wind Speed,Avg Wind Speed Flag,Total Solar Rad,Total Solar Rad Flag,deg,deg,ft,,,,Degrees F,,mph,,Lys,
Courtenay,47.22119,-98.67987,1550,2023,09,13,57.443,,9.055,,480.950,
Courtenay,47.22119,-98.67987,1550,2023,09,14,64.364,,6.315,,369.064,
Courtenay,47.22119,-98.67987,1550,2023,09,15,58.451,,7.764,,439.273,
Courtenay,47.22119,-98.67987,1550,2023,09,16,53.726,,3.718,,263.190,
Courtenay,47.22119,-98.67987,1550,2023,09,17,57.574,,6.234,,496.569,
Courtenay,47.22119,-98.67987,1550,2023,09,18,65.327,,9.368,,379.009,
Courtenay,47.22119,-98.67987,1550,2023,09,19,69.593,,4.107,,473.709,
Courtenay,47.22119,-98.67987,1550,2023,09,20,61.934,,6.744,,421.273,
Courtenay,47.22119,-98.67987,1550,2023,09,21,60.728,,7.621,,66.148,
Courtenay,47.22119,-98.67987,1550,2023,09,22,61.529,,6.192,,114.678,
Courtenay,47.22119,-98.67987,1550,2023,09,23,60.908,,5.935,,85.469,
Courtenay,47.22119,-98.67987,1550,2023,09,24,63.086,,2.756,,247.845,
Courtenay,47.22119,-98.67987,1550,2023,09,25,60.467,,4.890,,256.888,
Courtenay,47.22119,-98.67987,1550,2023,09,26,60.548,,3.338,,170.321,
Courtenay,47.22119,-98.67987,1550,2023,09,27,62.294,,8.684,,217.957,
Courtenay,47.22119,-98.67987,1550,2023,09,28,64.733,,9.357,,273.586,
Crane Creek,48.064785,-102.354239,2203,2023,07,31,75.173,,5.718,,605.686,
Crane Creek,48.064785,-102.354239,2203,2023,08,01,76.613,,7.507,,561.756,
Crane Creek,48.064785,-102.354239,2203,2023,08,02,72.167,,4.002,,639.550,
Crane Creek,48.064785,-102.354239,2203,2023,08,03,77.540,,5.691,,489.015,
Crane Creek,48.064785,-102.354239,2203,2023,08,04,65.984,,4.380,,157.534,
Crane Creek,48.064785,-102.354239,2203,2023,08,05,69.980,,8.422,,491.560,
Crane Creek,48.064785,-102.354239,2203,2023,08,06,65.651,,5.867,,533.118,
Crane Creek,48.064785,-102.354239,2203,2023,08,07,66.506,,4.413,,522.594,
Crane Creek,48.064785,-102.354239,2203,2023,08,08,70.196,,5.928,,400.701,
Crane Creek,48.064785,-102.354239,2203,2023,08,09,63.707,,7.762,,360.488,
Crane Creek,48.064785,-102.354239,2203,2023,08,10,68.945,,7.382,,427.046,
Crane Creek,48.064785,-102.354239,2203,2023,08,11,66.281,,10.312,,517.881,
Crane Creek,48.064785,-102.354239,2203,2023,08,12,64.769,,6.990,,449.420,
Crane Creek,48.064785,-102.354239,2203,2023,08,13,62.708,,7.527,,256.049,
Crane Creek,48.064785,-102.354239,2203,2023,08,14,67.280,,6.114,,602.695,
Crane Creek,48.064785,-102.354239,2203,2023,08,15,74.642,,5.281,,583.199,
Crane Creek,48.064785,-102.354239,2203,2023,08,16,64.706,,13.804,,520.599,
Crane Creek,48.064785,-102.354239,2203,2023,08,17,63.356,,6.172,,576.763,
Crane Creek,48.064785,-102.354239,2203,2023,08,18,74.723,,5.158,,416.697,
Crane Creek,48.064785,-102.354239,2203,2023,08,19,66.155,,11.370,,492.710,
Crane Creek,48.064785,-102.354239,2203,2023,08,20,56.372,,5.241,,167.466,
Crane Creek,48.064785,-102.354239,2203,2023,08,21,61.160,,9.292,,201.413,
Crane Creek,48.064785,-102.354239,2203,2023,08,22,72.518,,5.152,,435.566,
Crane Creek,48.064785,-102.354239,2203,2023,08,23,76.748,,6.313,,416.988,
Crane Creek,48.064785,-102.354239,2203,2023,08,24,71.195,,4.510,,391.384,
Crane Creek,48.064785,-102.354239,2203,2023,08,25,62.087,,7.832,,535.680,
Crane Creek,48.064785,-102.354239,2203,2023,08,26,62.816,,7.925,,473.012,
Crane Creek,48.064785,-102.354239,2203,2023,08,27,70.574,,6.266,,541.100,
Crane Creek,48.064785,-102.354239,2203,2023,08,28,69.260,,7.125,,473.126,
Crane Creek,48.064785,-102.354239,2203,2023,08,29,72.131,,5.664,,471.428,
Crane Creek,48.064785,-102.354239,2203,2023,08,30,69.863,,10.999,,444.439,
Crane Creek,48.064785,-102.354239,2203,2023,08,31,68.567,,9.066,,434.371,
Crane Creek,48.064785,-102.354239,2203,2023,09,01,71.528,,6.165,,511.629,
Crane Creek,48.064785,-102.354239,2203,2023,09,02,76.784,,5.583,,511.442,
Crane Creek,48.064785,-102.354239,2203,2023,09,03,74.372,,6.404,,478.735,
Crane Creek,48.064785,-102.354239,2203,2023,09,04,69.575,,10.438,,348.167,
Crane Creek,48.064785,-102.354239,2203,2023,09,05,55.636,,11.352,,347.406,
Crane Creek,48.064785,-102.354239,2203,2023,09,06,57.213,,7.883,,494.275,E
Crane Creek,48.064785,-102.354239,2203,2023,09,07,65.930,,7.011,,428.080,
Crane Creek,48.064785,-102.354239,2203,2023,09,08,59.180,,5.400,,302.633,
Crane Creek,48.064785,-102.354239,2203,2023,09,09,60.728,,4.671,,334.471,
Crane Creek,48.064785,-102.354239,2203,2023,09,10,57.731,,3.521,,177.069,
Crane Creek,48.064785,-102.354239,2203,2023,09,11,59.972,,5.550,,357.773,
Crane Creek,48.064785,-102.354239,2203,2023,09,12,57.777,,8.125,,471.124,
Crane Creek,48.064785,-102.354239,2203,2023,09,13,59.363,,5.485,,415.218,
Crane Creek,48.064785,-102.354239,2203,2023,09,14,61.529,,7.838,,429.219,
Crane Creek,48.064785,-102.354239,2203,2023,09,15,55.001,,9.317,,346.084,
Crane Creek,48.064785,-102.354239,2203,2023,09,16,57.947,,3.977,,466.662,
Crane Creek,48.064785,-102.354239,2203,2023,09,17,64.659,,7.697,,466.023,
Crane Creek,48.064785,-102.354239,2203,2023,09,18,68.603,,6.935,,433.682,
Crane Creek,48.064785,-102.354239,2203,2023,09,19,65.354,,7.471,,432.060,
Crane Creek,48.064785,-102.354239,2203,2023,09,20,54.409,,6.093,,138.661,
Crane Creek,48.064785,-102.354239,2203,2023,09,21,60.701,,8.825,,273.153,
Crane Creek,48.064785,-102.354239,2203,2023,09,22,56.120,,9.596,,70.262,
Crane Creek,48.064785,-102.354239,2203,2023,09,23,62.510,,7.270,,201.954,
Crane Creek,48.064785,-102.354239,2203,2023,09,24,60.026,,9.359,,172.734,
Crane Creek,48.064785,-102.354239,2203,2023,09,25,60.512,,4.013,,288.310,
Crane Creek,48.064785,-102.354239,2203,2023,09,26,57.074,,8.377,,280.252,
Crane Creek,48.064785,-102.354239,2203,2023,09,27,58.640,,10.068,,218.026,
Crane Creek,48.064785,-102.354239,2203,2023,09,28,58.640,,7.250,,349.041,
Crary,48.04971,-98.60614,1508,2023,07,31,67.469,,5.948,,496.129,
Crary,48.04971,-98.60614,1508,2023,08,01,78.890,,4.320,,599.859,
Crary,48.04971,-98.60614,1508,2023,08,02,73.346,,2.188,,627.278,
Crary,48.04971,-98.60614,1508,2023,08,03,75.560,,5.031,,591.275,
Crary,48.04971,-98.60614,1508,2023,08,04,70.196,,2.910,,400.032,
Crary,48.04971,-98.60614,1508,2023,08,05,71.159,,2.684,,304.984,
Crary,48.04971,-98.60614,1508,2023,08,06,69.485,,5.921,,589.307,
Crary,48.04971,-98.60614,1508,2023,08,07,68.108,,3.168,,538.844,
Crary,48.04971,-98.60614,1508,2023,08,08,67.982,,5.214,,480.560,
Crary,48.04971,-98.60614,1508,2023,08,09,64.436,,4.252,,395.579,
Crary,48.04971,-98.60614,1508,2023,08,10,60.116,,7.518,,229.003,
Crary,48.04971,-98.60614,1508,2023,08,11,66.308,,7.116,,426.703,
Crary,48.04971,-98.60614,1508,2023,08,12,64.859,,5.514,,495.228,
Crary,48.04971,-98.60614,1508,2023,08,13,62.123,,3.465,,194.467,
Crary,48.04971,-98.60614,1508,2023,08,14,64.814,,3.935,,604.315,
Crary,48.04971,-98.60614,1508,2023,08,15,75.443,,5.402,,568.837,
Crary,48.04971,-98.60614,1508,2023,08,16,69.395,,14.469,,358.602,
Crary,48.04971,-98.60614,1508,2023,08,17,63.041,,7.769,,564.220,
Crary,48.04971,-98.60614,1508,2023,08,18,70.466,,10.080,,484.813,
Crary,48.04971,-98.60614,1508,2023,08,19,69.017,,10.095,,512.488,
Crary,48.04971,-98.60614,1508,2023,08,20,58.118,,3.431,,237.254,
Crary,48.04971,-98.60614,1508,2023,08,21,59.810,,10.719,,134.192,
Crary,48.04971,-98.60614,1508,2023,08,22,63.140,,6.134,,181.684,
Crary,48.04971,-98.60614,1508,2023,08,23,68.108,,4.085,,198.099,
Crary,48.04971,-98.60614,1508,2023,08,24,75.101,,3.253,,411.024,
Crary,48.04971,-98.60614,1508,2023,08,25,63.365,,8.456,,455.519,
Crary,48.04971,-98.60614,1508,2023,08,26,60.827,,3.883,,505.186,
Crary,48.04971,-98.60614,1508,2023,08,27,69.629,,5.127,,508.093,
Crary,48.04971,-98.60614,1508,2023,08,28,69.161,,5.331,,492.431,
Crary,48.04971,-98.60614,1508,2023,08,29,65.759,,6.304,,497.276,
Crary,48.04971,-98.60614,1508,2023,08,30,65.435,,8.346,,511.402,
Crary,48.04971,-98.60614,1508,2023,08,31,74.147,,8.778,,464.340,
Crary,48.04971,-98.60614,1508,2023,09,01,71.987,,6.503,,481.120,
Crary,48.04971,-98.60614,1508,2023,09,02,74.678,,4.261,,487.083,
Crary,48.04971,-98.60614,1508,2023,09,03,73.850,,3.700,,472.349,
Crary,48.04971,-98.60614,1508,2023,09,04,76.082,,5.176,,389.421,
Crary,48.04971,-98.60614,1508,2023,09,05,58.874,,12.198,,97.820,
Crary,48.04971,-98.60614,1508,2023,09,06,55.964,,3.675,,483.763,
Crary,48.04971,-98.60614,1508,2023,09,07,60.253,,7.348,,460.741,
Crary,48.04971,-98.60614,1508,2023,09,08,63.815,,5.796,,400.841,
Crary,48.04971,-98.60614,1508,2023,09,09,60.629,,3.340,,343.337,
Crary,48.04971,-98.60614,1508,2023,09,10,61.007,,2.056,,446.559,
Crary,48.04971,-98.60614,1508,2023,09,11,54.520,,4.964,,203.224,
Crary,48.04971,-98.60614,1508,2023,09,12,51.944,,5.136,,465.503,
Crary,48.04971,-98.60614,1508,2023,09,13,54.188,,9.379,,443.651,
Crary,48.04971,-98.60614,1508,2023,09,14,66.749,,6.657,,376.295,
Crary,48.04971,-98.60614,1508,2023,09,15,58.775,,10.214,,341.483,
Crary,48.04971,-98.60614,1508,2023,09,16,53.663,,4.337,,207.551,
Crary,48.04971,-98.60614,1508,2023,09,17,56.791,,7.049,,447.910,
Crary,48.04971,-98.60614,1508,2023,09,18,67.199,,10.261,,346.796,
Crary,48.04971,-98.60614,1508,2023,09,19,66.974,,4.179,,418.588,
Crary,48.04971,-98.60614,1508,2023,09,20,62.807,,7.335,,379.119,
Crary,48.04971,-98.60614,1508,2023,09,21,59.477,,8.872,,103.411,
Crary,48.04971,-98.60614,1508,2023,09,22,61.358,,11.442,,170.058,
Crary,48.04971,-98.60614,1508,2023,09,23,61.781,,10.326,,50.963,
Crary,48.04971,-98.60614,1508,2023,09,24,61.475,,6.791,,129.468,
Crary,48.04971,-98.60614,1508,2023,09,25,59.783,,4.651,,221.987,
Crary,48.04971,-98.60614,1508,2023,09,26,60.116,,4.944,,192.432,
Crary,48.04971,-98.60614,1508,2023,09,27,58.631,,9.623,,183.214,
Crary,48.04971,-98.60614,1508,2023,09,28,63.275,,9.865,,189.880,
Croff,47.74951,-102.87725,2240,2023,07,31,75.938,,4.693,,579.793,
Croff,47.74951,-102.87725,2240,2023,08,01,76.514,,8.498,,549.877,
Croff,47.74951,-102.87725,2240,2023,08,02,71.456,,3.926,,582.452,
Croff,47.74951,-102.87725,2240,2023,08,03,74.192,,5.322,,432.986,
Croff,47.74951,-102.87725,2240,2023,08,04,65.570,,6.458,,157.035,
Croff,47.74951,-102.87725,2240,2023,08,05,70.673,,5.861,,442.640,
Croff,47.74951,-102.87725,2240,2023,08,06,62.762,,2.850,,495.941,
Croff,47.74951,-102.87725,2240,2023,08,07,63.795,,2.288,,510.134,
Croff,47.74951,-102.87725,2240,2023,08,08,70.286,,5.096,,498.538,
Croff,47.74951,-102.87725,2240,2023,08,09,63.140,,7.140,,346.097,
Croff,47.74951,-102.87725,2240,2023,08,10,70.430,,7.304,,431.238,
Croff,47.74951,-102.87725,2240,2023,08,11,65.579,,9.350,,516.429,
Croff,47.74951,-102.87725,2240,2023,08,12,62.344,,5.040,,441.457,
Croff,47.74951,-102.87725,2240,2023,08,13,63.122,,6.424,,313.416,
Croff,47.74951,-102.87725,2240,2023,08,14,65.849,,4.836,,611.572,
Croff,47.74951,-102.87725,2240,2023,08,15,75.992,,5.411,,574.382,
Croff,47.74951,-102.87725,2240,2023,08,16,66.614,,13.471,,568.128,
Croff,47.74951,-102.87725,2240,2023,08,17,62.844,,5.098,,563.678,
Croff,47.74951,-102.87725,2240,2023,08,18,77.666,,5.264,,479.406,
Croff,47.74951,-102.87725,2240,2023,08,19,65.930,,9.290,,516.951,
Croff,47.74951,-102.87725,2240,2023,08,20,56.939,,5.879,,120.811,
Croff,47.74951,-102.87725,2240,2023,08,21,59.045,,10.165,,135.484,
Croff,47.74951,-102.87725,2240,2023,08,22,76.316,,4.872,,435.897,
Croff,47.74951,-102.87725,2240,2023,08,23,76.361,,7.116,,482.319,
Croff,47.74951,-102.87725,2240,2023,08,24,69.971,,4.496,,474.852,
Croff,47.74951,-102.87725,2240,2023,08,25,61.286,,6.116,,521.251,
Croff,47.74951,-102.87725,2240,2023,08,26,61.516,,7.069,,452.892,
Croff,47.74951,-102.87725,2240,2023,08,27,70.727,,6.664,,536.178,
Croff,47.74951,-102.87725,2240,2023,08,28,66.218,,4.505,,453.829,
Croff,47.74951,-102.87725,2240,2023,08,29,69.341,,4.344,,448.771,
Croff,47.74951,-102.87725,2240,2023,08,30,70.907,,10.930,,450.145,
Croff,47.74951,-102.87725,2240,2023,08,31,67.154,,10.131,,480.011,
Croff,47.74951,-102.87725,2240,2023,09,01,69.629,,4.608,,492.564,
Croff,47.74951,-102.87725,2240,2023,09,02,74.192,,4.888,,489.778,
Croff,47.74951,-102.87725,2240,2023,09,03,68.621,,5.029,,468.935,
Croff,47.74951,-102.87725,2240,2023,09,04,70.502,,7.521,,347.324,
Croff,47.74951,-102.87725,2240,2023,09,05,52.134,,7.507,,379.708,
Croff,47.74951,-102.87725,2240,2023,09,06,54.875,,5.852,,462.235,
Croff,47.74951,-102.87725,2240,2023,09,07,68.243,,7.415,,422.506,
Croff,47.74951,-102.87725,2240,2023,09,08,57.797,,3.496,,251.334,
Croff,47.74951,-102.87725,2240,2023,09,09,60.134,,3.698,,381.894,
Croff,47.74951,-102.87725,2240,2023,09,10,58.451,,2.340,,240.956,
Croff,47.74951,-102.87725,2240,2023,09,11,58.593,,4.454,,404.044,
Croff,47.74951,-102.87725,2240,2023,09,12,59.492,,8.207,,430.039,
Croff,47.74951,-102.87725,2240,2023,09,13,63.536,,6.424,,400.862,
Croff,47.74951,-102.87725,2240,2023,09,14,60.689,,6.248,,406.336,
Croff,47.74951,-102.87725,2240,2023,09,15,55.058,,7.344,,399.273,
Croff,47.74951,-102.87725,2240,2023,09,16,53.399,,3.154,,432.395,
Croff,47.74951,-102.87725,2240,2023,09,17,67.971,,6.975,,441.076,
Croff,47.74951,-102.87725,2240,2023,09,18,67.991,,6.715,,356.847,
Croff,47.74951,-102.87725,2240,2023,09,19,57.926,,6.885,,415.586,
Croff,47.74951,-102.87725,2240,2023,09,20,49.617,,3.917,,168.666,
Croff,47.74951,-102.87725,2240,2023,09,21,59.990,,9.626,,169.180,
Croff,47.74951,-102.87725,2240,2023,09,22,55.544,,9.503,,49.115,
Croff,47.74951,-102.87725,2240,2023,09,23,61.646,,5.261,,192.789,
Croff,47.74951,-102.87725,2240,2023,09,24,60.836,,6.230,,158.303,
Croff,47.74951,-102.87725,2240,2023,09,25,59.628,,2.805,,371.421,
Croff,47.74951,-102.87725,2240,2023,09,26,59.513,,8.359,,327.186,
Croff,47.74951,-102.87725,2240,2023,09,27,63.473,,9.149,,255.035,
Croff,47.74951,-102.87725,2240,2023,09,28,54.612,,6.816,,333.019,
Crosby,48.80716,-103.31174,2075,2023,07,31,74.795,,6.371,,638.537,
Crosby,48.80716,-103.31174,2075,2023,08,01,74.120,,5.449,,389.121,
Crosby,48.80716,-103.31174,2075,2023,08,02,72.995,,4.792,,628.069,
Crosby,48.80716,-103.31174,2075,2023,08,03,77.225,,5.375,,575.865,
Crosby,48.80716,-103.31174,2075,2023,08,04,68.864,,5.033,,286.028,
Crosby,48.80716,-103.31174,2075,2023,08,05,67.010,,5.689,,563.739,
Crosby,48.80716,-103.31174,2075,2023,08,06,63.212,,3.720,,474.773,
Crosby,48.80716,-103.31174,2075,2023,08,07,65.093,,4.463,,554.286,
Crosby,48.80716,-103.31174,2075,2023,08,08,68.873,,3.331,,535.562,
Crosby,48.80716,-103.31174,2075,2023,08,09,61.556,,5.803,,368.687,
Crosby,48.80716,-103.31174,2075,2023,08,10,67.253,,8.335,,394.660,
Crosby,48.80716,-103.31174,2075,2023,08,11,64.940,,9.384,,487.227,
Crosby,48.80716,-103.31174,2075,2023,08,12,62.186,,5.548,,419.084,
Crosby,48.80716,-103.31174,2075,2023,08,13,62.456,,6.046,,440.179,
Crosby,48.80716,-103.31174,2075,2023,08,14,67.505,,6.704,,556.177,
Crosby,48.80716,-103.31174,2075,2023,08,15,73.580,,4.997,,602.099,
Crosby,48.80716,-103.31174,2075,2023,08,16,62.672,,10.608,,489.655,
Crosby,48.80716,-103.31174,2075,2023,08,17,63.376,,6.896,,574.030,
Crosby,48.80716,-103.31174,2075,2023,08,18,76.298,,8.259,,356.609,
Crosby,48.80716,-103.31174,2075,2023,08,19,61.736,,7.623,,519.578,
Crosby,48.80716,-103.31174,2075,2023,08,20,59.846,,4.792,,256.533,
Crosby,48.80716,-103.31174,2075,2023,08,21,59.423,,7.279,,132.930,
Crosby,48.80716,-103.31174,2075,2023,08,22,70.547,,5.977,,317.729,
Crosby,48.80716,-103.31174,2075,2023,08,23,74.399,,5.143,,443.809,
Crosby,48.80716,-103.31174,2075,2023,08,24,68.531,,5.364,,465.715,
Crosby,48.80716,-103.31174,2075,2023,08,25,61.052,,5.498,,517.101,
Crosby,48.80716,-103.31174,2075,2023,08,26,66.551,,9.111,,478.686,
Crosby,48.80716,-103.31174,2075,2023,08,27,69.602,,6.069,,535.245,
Crosby,48.80716,-103.31174,2075,2023,08,28,66.776,,4.290,,458.370,
Crosby,48.80716,-103.31174,2075,2023,08,29,70.259,,5.395,,455.989,
Crosby,48.80716,-103.31174,2075,2023,08,30,73.175,,12.710,,436.624,
Crosby,48.80716,-103.31174,2075,2023,08,31,63.185,,7.608,,332.034,
Crosby,48.80716,-103.31174,2075,2023,09,01,70.457,,7.049,,492.640,
Crosby,48.80716,-103.31174,2075,2023,09,02,76.244,,6.867,,507.087,
Crosby,48.80716,-103.31174,2075,2023,09,03,71.123,,6.266,,467.334,
Crosby,48.80716,-103.31174,2075,2023,09,04,67.478,,8.901,,313.259,
Crosby,48.80716,-103.31174,2075,2023,09,05,52.956,,8.066,,436.310,
Crosby,48.80716,-103.31174,2075,2023,09,06,59.736,,9.127,,463.254,
Crosby,48.80716,-103.31174,2075,2023,09,07,68.648,,7.313,,376.222,
Crosby,48.80716,-103.31174,2075,2023,09,08,58.265,,2.921,,394.291,
Crosby,48.80716,-103.31174,2075,2023,09,09,61.358,,4.827,,293.688,
Crosby,48.80716,-103.31174,2075,2023,09,10,56.804,,4.013,,403.248,
Crosby,48.80716,-103.31174,2075,2023,09,11,57.432,,6.241,,432.588,
Crosby,48.80716,-103.31174,2075,2023,09,12,61.061,,11.156,,459.730,
Crosby,48.80716,-103.31174,2075,2023,09,13,62.861,,7.102,,279.034,
Crosby,48.80716,-103.31174,2075,2023,09,14,58.432,,6.505,,362.690,
Crosby,48.80716,-103.31174,2075,2023,09,15,53.496,,6.626,,318.736,
Crosby,48.80716,-103.31174,2075,2023,09,16,55.610,,5.642,,442.643,
Crosby,48.80716,-103.31174,2075,2023,09,17,69.089,,9.496,,451.789,
Crosby,48.80716,-103.31174,2075,2023,09,18,67.523,,9.471,,428.241,
Crosby,48.80716,-103.31174,2075,2023,09,19,57.360,,6.286,,387.959,
Crosby,48.80716,-103.31174,2075,2023,09,20,51.983,,4.299,,258.476,
Crosby,48.80716,-103.31174,2075,2023,09,21,59.774,,7.134,,330.821,
Crosby,48.80716,-103.31174,2075,2023,09,22,57.065,,9.326,,156.350,
Crosby,48.80716,-103.31174,2075,2023,09,23,60.215,,10.297,,164.231,
Crosby,48.80716,-103.31174,2075,2023,09,24,58.802,,5.375,,173.335,
Crosby,48.80716,-103.31174,2075,2023,09,25,60.550,,4.993,,361.410,
Crosby,48.80716,-103.31174,2075,2023,09,26,62.222,,13.390,,396.663,
Crosby,48.80716,-103.31174,2075,2023,09,27,60.755,,9.961,,173.412,
Crosby,48.80716,-103.31174,2075,2023,09,28,55.623,,8.418,,378.637,
Crystal,48.61591,-97.76441,943,2023,07,31,64.382,,2.579,,418.791,
Crystal,48.61591,-97.76441,943,2023,08,01,74.642,,3.208,,570.140,
Crystal,48.61591,-97.76441,943,2023,08,02,72.581,,3.033,,616.988,
Crystal,48.61591,-97.76441,943,2023,08,03,70.619,,3.275,,585.145,
Crystal,48.61591,-97.76441,943,2023,08,04,66.767,,2.038,,452.516,
Crystal,48.61591,-97.76441,943,2023,08,05,70.502,,2.139,,448.609,
Crystal,48.61591,-97.76441,943,2023,08,06,67.424,,5.331,,597.426,
Crystal,48.61591,-97.76441,943,2023,08,07,65.201,,2.622,,497.452,
Crystal,48.61591,-97.76441,943,2023,08,08,66.200,,3.563,,496.732,
Crystal,48.61591,-97.76441,943,2023,08,09,59.511,,4.235,,490.106,
Crystal,48.61591,-97.76441,943,2023,08,10,54.132,,2.827,,222.263,
Crystal,48.61591,-97.76441,943,2023,08,11,67.118,,3.575,,391.495,
Crystal,48.61591,-97.76441,943,2023,08,12,64.796,,3.584,,400.196,
Crystal,48.61591,-97.76441,943,2023,08,13,62.096,,1.980,,242.036,
Crystal,48.61591,-97.76441,943,2023,08,14,65.147,,3.089,,611.598,
Crystal,48.61591,-97.76441,943,2023,08,15,72.077,,6.326,,542.219,
Crystal,48.61591,-97.76441,943,2023,08,16,66.731,,9.046,,330.499,
Crystal,48.61591,-97.76441,943,2023,08,17,64.589,,6.214,,541.966,
Crystal,48.61591,-97.76441,943,2023,08,18,68.774,,8.136,,503.680,
Crystal,48.61591,-97.76441,943,2023,08,19,66.299,,7.230,,507.908,
Crystal,48.61591,-97.76441,943,2023,08,20,58.712,,2.062,,238.819,
Crystal,48.61591,-97.76441,943,2023,08,21,59.243,,4.606,,157.887,
Crystal,48.61591,-97.76441,943,2023,08,22,62.627,,3.496,,132.347,
Crystal,48.61591,-97.76441,943,2023,08,23,69.422,,2.959,,228.071,
Crystal,48.61591,-97.76441,943,2023,08,24,77.432,,3.311,,402.439,
Crystal,48.61591,-97.76441,943,2023,08,25,60.899,,8.523,,346.392,
Crystal,48.61591,-97.76441,943,2023,08,26,59.904,,2.917,,517.493,
Crystal,48.61591,-97.76441,943,2023,08,27,69.953,,4.264,,470.030,
Crystal,48.61591,-97.76441,943,2023,08,28,67.595,,5.094,,460.621,
Crystal,48.61591,-97.76441,943,2023,08,29,61.041,,6.820,,488.500,
Crystal,48.61591,-97.76441,943,2023,08,30,61.925,,5.628,,519.645,
Crystal,48.61591,-97.76441,943,2023,08,31,76.307,,10.404,,441.617,
Crystal,48.61591,-97.76441,943,2023,09,01,74.156,,8.773,,480.118,
Crystal,48.61591,-97.76441,943,2023,09,02,75.632,,5.843,,495.673,
Crystal,48.61591,-97.76441,943,2023,09,03,72.617,,3.593,,461.451,
Crystal,48.61591,-97.76441,943,2023,09,04,73.094,,4.243,,374.371,
Crystal,48.61591,-97.76441,943,2023,09,05,57.380,,12.200,,161.772,
Crystal,48.61591,-97.76441,943,2023,09,06,55.261,,3.991,,462.423,
Crystal,48.61591,-97.76441,943,2023,09,07,55.254,,5.326,,474.384,
Crystal,48.61591,-97.76441,943,2023,09,08,62.618,,5.659,,415.968,
Crystal,48.61591,-97.76441,943,2023,09,09,59.358,,4.091,,430.658,
Crystal,48.61591,-97.76441,943,2023,09,10,58.036,,3.474,,339.710,
Crystal,48.61591,-97.76441,943,2023,09,11,53.844,,6.624,,377.256,
Crystal,48.61591,-97.76441,943,2023,09,12,49.279,,2.510,,488.678,
Crystal,48.61591,-97.76441,943,2023,09,13,51.117,,5.693,,474.623,
Crystal,48.61591,-97.76441,943,2023,09,14,64.679,,4.018,,335.148,
Crystal,48.61591,-97.76441,943,2023,09,15,58.964,,8.552,,294.196,
Crystal,48.61591,-97.76441,943,2023,09,16,58.091,,4.769,,213.671,
Crystal,48.61591,-97.76441,943,2023,09,17,55.123,,4.816,,457.586,
Crystal,48.61591,-97.76441,943,2023,09,18,63.470,,8.507,,333.700,
Crystal,48.61591,-97.76441,943,2023,09,19,68.531,,3.499,,416.598,
Crystal,48.61591,-97.76441,943,2023,09,20,64.517,,6.134,,394.020,
Crystal,48.61591,-97.76441,943,2023,09,21,57.443,,5.776,,91.058,
Crystal,48.61591,-97.76441,943,2023,09,22,60.530,,6.863,,164.863,
Crystal,48.61591,-97.76441,943,2023,09,23,63.698,,10.004,,92.057,
Crystal,48.61591,-97.76441,943,2023,09,24,61.637,,7.612,,92.244,
Crystal,48.61591,-97.76441,943,2023,09,25,59.126,,4.581,,157.184,
Crystal,48.61591,-97.76441,943,2023,09,26,60.926,,3.796,,308.689,
Crystal,48.61591,-97.76441,943,2023,09,27,55.331,,5.657,,205.649,
Crystal,48.61591,-97.76441,943,2023,09,28,62.834,,8.489,,168.871,
Dagmar,48.55591,-104.34651,2112,2023,07,31,73.976,,4.396,,629.395,
Dagmar,48.55591,-104.34651,2112,2023,08,01,76.019,,7.966,,556.990,
Dagmar,48.55591,-104.34651,2112,2023,08,02,74.930,,3.299,,620.727,
Dagmar,48.55591,-104.34651,2112,2023,08,03,77.594,,6.058,,533.995,
Dagmar,48.55591,-104.34651,2112,2023,08,04,67.397,,4.223,,310.291,
Dagmar,48.55591,-104.34651,2112,2023,08,05,69.422,,6.543,,586.066,
Dagmar,48.55591,-104.34651,2112,2023,08,06,64.868,,3.888,,440.014,
Dagmar,48.55591,-104.34651,2112,2023,08,07,64.895,,2.751,,547.275,
Dagmar,48.55591,-104.34651,2112,2023,08,08,69.080,,3.559,,469.138,
Dagmar,48.55591,-104.34651,2112,2023,08,09,67.271,,8.100,,453.651,
Dagmar,48.55591,-104.34651,2112,2023,08,10,68.576,,6.903,,497.034,
